Date,Open,High,Low,Close,Adj Close,Volume,Change Percent,Temp Change Percent,Temp std derivation,Low Bound, High Bound,Fat change,Basic changes, Bottom,Top, Fat Position Change, Basic Position Change, Basic Change Price, Position, Offset, Cash,trading profit,Balance, fat_position, fat_cash, fat_balance, orig_position, orig_trade_profit, orig_cash, orig_balance
10/07/2014,34.75,35.02,34.06,34.09,32.2195,1.00301e+07,-0.0240482,-0.0240482,0.0215959,-0.0215959, 0.0215959,-0.00250649,-0.0215959, 13.1176,23.6534, 0, 2.13122, 32.655, 176.173, 0, -3159.59,0,1613.73, 0, 2614.64, 1000.9, -309.066, 2.50637, 23034.7, 13076.7
10/08/2014,34.53,34.55,32.6,33,31.1893,2.27536e+07,-0.0319742,-0.0319742,0.0217213,-0.0217213, 0.0217213,-0.0104805,-0.0217213, 13.0788,23.6534, 0, 2.88589, 31.8677, 179.059, 0, -3250.89,0,1613.73, 0, 2625.12, 1011.38, -276.57, 10.4805, 22012, 13386
10/09/2014,33.5,33.7,31.94,31.98,30.2253,2.26341e+07,-0.0309092,-0.0309092,0.0219779,-0.0219779, 0.0219779,-0.00913203,-0.0219779, 12.9999,23.6534, 0, 2.83314, 30.8447, 181.892, 0, -3337.6,0,1613.73, 0, 2634.25, 1020.51, -245.173, 9.13193, 21055.4, 13645
10/10/2014,31.55,32.25,29.78,30.78,29.0911,3.10187e+07,-0.0375233,-0.0375233,0.0221929,-0.0221929, 0.0221929,-0.0156783,-0.0221929, 12.9344,23.6534, 0, 3.51175, 29.888, 185.404, 0, -3441.89,0,1613.73, 0, 2649.93, 1036.19, -206.927, 15.6784, 19928.6, 13908.9
10/13/2014,31.07,31.39,28.1,28.58,27.0118,3.45329e+07,-0.0714751,-0.0665788,0.0224634,-0.0224634, 0.0224634,-0.0501379,-0.0224634, 12.8526,23.6534, 0, 7.00365, 28.7625, 192.408, 0, -3642.66,0,1613.73, 0, 2700.06, 1086.33, -132.769, 50.1379, 17856.9, 14270.5
10/14/2014,29.29,32.18,29.28,31.51,29.7811,2.81368e+07,0.102519,0.0673903,0.0235622,-0.0235622, 0.0235622,0.0771395,0.0235622, 12.5284,23.6534, 0, -9.16388, 27.3282, 183.244, 0, -3391.5,0,1613.73, 0, 2700.06, 1086.33, -230.367, 0, 20632.9, 13772.3
10/15/2014,30.22,32.62,29.49,31.69,29.9512,3.99413e+07,0.00571242,0.00571242,0.0245719,-0.0245719, 0.0245719,0,0.00571242, 12.2412,23.6534, 0, -0.521151, 29.866, 182.723, 0, -3375.11,-18.4071,1595.33, 0, 2650.61, 1055.28, -236.063, -31.0473, 20812, 13741.6
10/16/2014,30.63,33.4,30,32.97,31.161,2.49831e+07,0.0403915,0.0403915,0.0244435,-0.0244435, 0.0244435,0.0155675,0.0244435, 12.2771,23.6534, 0, -3.58207, 30.3151, 179.141, 0, -3265.7,15.5673,1610.89, 0, 2599.72, 988.824, -275.66, -66.4593, 22030.8, 13441
10/17/2014,33.88,34.34,32.81,33.38,31.5485,1.60011e+07,0.0124353,0.0124353,0.0250638,-0.0250638, 0.0250638,0,0.0124353, 12.1048,23.6534, 0, -1.10355, 31.3541, 178.037, 0, -3230.22,-12.3195,1598.57, 0, 2587.4, 988.824, -288.019, 0, 22428.2, 13341.6
10/20/2014,34.19,35.39,34,35.22,33.2875,1.35327e+07,0.055123,0.055123,0.0251217,-0.0251217, 0.0251217,0.0292662,0.0251217, 12.0889,23.6534, 0, -4.713, 31.9423, 173.324, 0, -3078.78,29.2659,1627.84, 0, 2616.66, 988.824, -341.676, 0, 24177.3, 12803.7
10/21/2014,36.14,37.88,36.02,37.85,35.7732,2.63477e+07,0.0746735,0.0746735,0.0260382,-0.0260382, 0.0260382,0.047401,0.0260382, 11.8412,23.6534, 0, -6.1301, 33.7181, 167.194, 0, -2871.1,47.4009,1675.24, 0, 2664.07, 988.824, -413.693, 0, 26674.1, 11875
10/22/2014,38.05,38.22,36.94,37.04,35.0077,1.89584e+07,-0.0214005,-0.0214005,0.0275428,-0.0275428, 0.0275428,0,-0.0214005, 11.4509,23.6534, 0, 1.81825, 35.3884, 169.012, 0, -2934.32,0,1675.24, 0, 2664.07, 988.824, -392.06, 0, 25922, 12196.9
10/23/2014,37.43,40.18,36.8,38.48,36.3686,3.3292e+07,0.038877,0.038877,0.0275654,-0.0275654, 0.0275654,0.0110081,0.0275654, 11.4452,23.6534, 0, -3.19256, 35.4869, 165.82, 0, -2819.89,11.008,1686.25, 0, 2675.07, 988.824, -430.201, 0, 27296.4, 11650.6
10/24/2014,38.6,39.95,38.58,39.82,37.6351,1.78341e+07,0.0348234,0.0348234,0.0279206,-0.0279206, 0.0279206,0.0067153,0.0279206, 11.356,23.6534, 0, -2.81392, 36.8729, 163.006, 0, -2714.95,6.71522,1692.96, 0, 2681.79, 988.824, -464.432, 0, 28577.3, 11098.3
10/27/2014,39.6,40.4,39.29,39.91,37.7202,1.33531e+07,0.00226004,0.00226004,0.0281662,-0.0281662, 0.0281662,0,0.00226004, 11.2949,23.6534, 0, -0.183889, 37.6776, 162.822, 0, -2706.8,0,1692.96, 0, 2681.79, 988.824, -466.689, 0, 28677.3, 11073.7
10/28/2014,40.11,40.76,39.75,40.24,38.0321,1.21853e+07,0.008269,0.008269,0.0280975,-0.0280975, 0.0280975,0,0.008269, 11.3119,23.6534, 0, -0.669041, 37.8758, 162.153, 0, -2680.25,0,1692.96, 0, 2681.79, 988.824, -474.924, 0, 29004.1, 10941.8
10/29/2014,40.07,40.4,39.24,39.94,37.7485,1.57824e+07,-0.00745584,-0.00745584,0.0279826,-0.0279826, 0.0279826,0,-0.00745584, 11.3405,23.6534, 0, 0.607894, 37.89, 162.761, 0, -2702.08,0,1692.96, 0, 2681.79, 988.824, -467.44, 0, 28735.4, 11090.2
10/30/2014,39.91,40.69,39.62,40.3,38.1844,1.05666e+07,0.0115466,0.0115466,0.0279465,-0.0279465, 0.0279465,0,0.0115466, 11.3495,23.6534, 0, -0.931607, 37.9658, 161.829, 0, -2665.5,0,1692.96, 0, 2681.79, 988.824, -478.921, 0, 29186.1, 10898.8
10/31/2014,41.1,41.75,40.8,41.35,39.1793,1.30082e+07,0.0260545,0.0260545,0.027922,-0.027922, 0.027922,0,0.0260545, 11.3556,23.6534, 0, -2.06787, 38.6786, 159.761, 0, -2584.31,-1.81669,1691.15, 0, 2679.97, 988.824, -504.642, 0, 30196, 10424.5
11/03/2014,41.44,42.1,41.43,42,39.7951,8.4414e+06,0.0157194,0.0157194,0.0276726,-0.0276726, 0.0276726,0,0.0157194, 11.4182,23.6534, 0, -1.24106, 39.486, 158.52, 0, -2534.1,0,1691.15, 0, 2679.97, 988.824, -520.239, 0, 30827, 10124
11/04/2014,42.83,43.7,42.5,42.7,40.4584,1.74212e+07,0.0166666,0.0166666,0.0274381,-0.0274381, 0.0274381,0,0.0166666, 11.4775,23.6534, 0, -1.30471, 40.1254, 157.216, 0, -2480.56,-10.4837,1680.66, 0, 2669.49, 988.824, -536.768, 0, 31505.4, 9788.6
11/05/2014,43.32,43.35,42.09,42.25,40.032,1.15288e+07,-0.0105386,-0.0105386,0.027431,-0.027431, 0.027431,0,-0.0105386, 11.4793,23.6534, 0, 0.835024, 40.2446, 158.051, 0, -2512.97,0,1680.66, 0, 2669.49, 988.824, -526.173, 0, 31094.1, 10030.4
11/06/2014,42.59,44.13,42.59,43.14,40.8753,1.44772e+07,0.0210651,0.0210651,0.0274205,-0.0274205, 0.0274205,0,0.0210651, 11.4819,23.6534, 0, -1.63883, 40.4515, 156.412, 0, -2445.48,-6.18586,1674.48, 0, 2663.3, 988.824, -547.02, 0, 31952.6, 9593.02
11/07/2014,43.14,43.49,42.63,43.2,40.9321,9.0226e+06,0.00139072,0.00139072,0.0272467,-0.0272467, 0.0272467,0,0.00139072, 11.5262,23.6534, 0, -0.108649, 40.9037, 156.303, 0, -2439.85,0,1674.48, 0, 2663.3, 988.824, -548.409, 0, 32024.6, 9577.06
11/10/2014,42.5,43.94,41.68,43.83,41.5291,1.3171e+07,0.0145836,0.0145836,0.0271993,-0.0271993, 0.0271993,0,0.0145836, 11.5384,23.6534, 0, -1.12742, 41.2295, 155.176, 0, -2392.18,0,1674.48, 0, 2620.35, 945.874, -562.888, -42.9508, 32636.8, 9260.61
11/11/2014,44,44.47,43.32,43.44,41.1596,1.10487e+07,-0.00889808,-0.00889808,0.0269689,-0.0269689, 0.0269689,0,-0.00889808, 11.5975,23.6534, 0, 0.695025, 41.3439, 155.871, 0, -2419.75,0,1674.48, 0, 2620.35, 945.874, -553.95, 0, 32282.3, 9482
11/12/2014,43.25,43.63,42.84,43.43,41.1501,7.7053e+06,-0.000230226,-0.000230226,0.0270197,-0.0270197, 0.0270197,0,-0.000230226, 11.5844,23.6534, 0, 0.0179459, 41.1548, 155.889, 0, -2419.31,0,1674.48, 0, 2620.35, 945.874, -553.72, 0, 32287.9, 9502.27
11/13/2014,43.54,44.46,43.49,44.12,41.8039,1.1135e+07,0.0158876,0.0158876,0.0266732,-0.0266732, 0.0266732,0,0.0158876, 11.6741,23.6534, 0, -1.22379, 41.4757, 154.665, 0, -2367.41,0,1674.48, 0, 2620.35, 945.874, -569.482, 0, 32956.4, 9149.84
11/14/2014,44,44.54,43.67,44.01,41.6996,8.7462e+06,-0.00249357,-0.00249357,0.026575,-0.026575, 0.026575,0,-0.00249357, 11.6997,23.6534, 0, 0.193196, 41.7517, 154.858, 0, -2374.34,0,1674.48, 0, 2620.35, 945.874, -566.986, 0, 32866.9, 9223.82
11/17/2014,43.97,44.58,43.63,43.69,41.3964,8.6917e+06,-0.00727076,-0.00727076,0.0258861,-0.0258861, 0.0258861,0,-0.00727076, 11.8818,23.6534, 0, 0.566057, 41.5477, 155.424, 0, -2396.77,0,1674.48, 0, 2620.35, 945.874, -559.688, 0, 32577.6, 9408.54
11/18/2014,43.76,45.46,43.76,45.05,42.685,1.42189e+07,0.0311281,0.0311281,0.0254417,-0.0254417, 0.0254417,0.0055453,0.0254417, 12.0015,23.6534, 0, -2.36398, 41.9197, 153.06, 0, -2296.63,5.54558,1680.02, 0, 2625.9, 945.874, -590.342, 0, 33879.8, 8681.03
11/19/2014,44.83,45.4,44.04,44.1,41.7849,1.12911e+07,-0.0210873,-0.0210873,0.0253026,-0.0253026, 0.0253026,0,-0.0210873, 12.0394,23.6534, 0, 1.63979, 42.2326, 154.7, 0, -2364.84,0,1680.02, 0, 2625.9, 945.874, -569.029, 0, 32993.2, 9216.39
11/20/2014,43.65,44.72,43.2,44.16,41.8418,9.4314e+06,0.00136047,0.00136047,0.0250822,-0.0250822, 0.0250822,0,0.00136047, 12.0997,23.6534, 0, -0.105125, 41.8133, 154.595, 0, -2359.43,0,1680.02, 0, 2625.9, 945.874, -570.389, 0, 33063.2, 9197.15
11/21/2014,44.38,44.49,43.25,43.31,41.0364,1.08665e+07,-0.0192481,-0.0192481,0.0246208,-0.0246208, 0.0246208,0,-0.0192481, 12.2275,23.6534, 0, 1.50966, 41.4371, 156.105, 0, -2421.01,0,1680.02, 0, 2625.9, 945.874, -550.953, 0, 32270.4, 9661.3
11/24/2014,43.72,43.96,42.78,43.21,40.9416,9.5766e+06,-0.002309,-0.002309,0.0241934,-0.0241934, 0.0241934,0,-0.002309, 12.3477,23.6534, 0, 0.180535, 40.989, 156.285, 0, -2427.47,0,1680.02, 0, 2625.9, 945.874, -548.641, 0, 32187.6, 9725.39
11/25/2014,43.18,44.44,43.1,44.15,41.8323,1.15638e+07,0.0217544,0.0217544,0.0222435,-0.0222435, 0.0222435,0,0.0217544, 12.9191,23.6534, 0, -1.6727, 41.3846, 154.612, 0, -2357.45,-0.478556,1679.54, 0, 2625.42, 945.874, -570.162, 0, 33088.5, 9237.34
11/26/2014,44.31,45.75,44,44.97,42.6092,1.27986e+07,0.0185728,0.0185728,0.0211615,-0.0211615, 0.0211615,0,0.0185728, 13.2534,23.6534, 0, -1.4161, 42.219, 153.196, 0, -2296.94,-2.53483,1677.01, 0, 2622.88, 945.874, -588.565, 0, 33874.9, 8796.63
11/28/2014,47,49.45,47,48.53,45.9823,2.16387e+07,0.0791638,0.0634845,0.0211645,-0.0211645, 0.0211645,0.0567972,0.0211645, 13.2524,23.6534, 0, -5.72599, 43.0578, 147.47, 0, -2049.66,0,1677.01, 0, 2622.88, 945.874, -664.751, 0, 37257.1, 6690.31
12/01/2014,49,49.47,47.36,47.88,45.3665,1.51514e+07,-0.0133936,-0.0133936,0.0218479,-0.0218479, 0.0218479,0,-0.0133936, 13.0398,23.6534, 0, 0.99761, 45.6734, 148.468, 0, -2094.41,0,1677.01, 0, 2614.24, 937.231, -651.267, -8.64297, 36652.2, 7106.47
12/02/2014,48.12,48.7,47.15,47.86,45.3475,1.18539e+07,-0.000417731,-0.000417731,0.0220874,-0.0220874, 0.0220874,0,-0.000417731, 12.9665,23.6534, 0, 0.0310196, 45.357, 148.499, 0, -2095,0,1677.01, 0, 2614.24, 937.231, -650.849, 0, 36644.3, 7129.87
12/03/2014,47.74,48.47,46.93,48.24,45.7076,8.9137e+06,0.00793988,0.00793988,0.0214229,-0.0214229, 0.0214229,0,0.00793988, 13.1714,23.6534, 0, -0.586044, 45.5272, 147.913, 0, -2067.54,0,1677.01, 0, 2614.24, 937.231, -658.758, 0, 37014.8, 6904.55
12/04/2014,49.6,50.27,49.32,49.65,47.0435,1.5219e+07,0.0292288,0.0292288,0.0193195,-0.0193195, 0.0193195,0.00972142,0.0193195, 13.8532,23.6534, 0, -2.11539, 46.147, 145.797, 0, -1969.29,0,1677.01, 0, 2614.24, 937.231, -687.567, 0, 38359.4, 6013.74
12/05/2014,50.09,51.75,50.01,51.01,48.3321,1.55882e+07,0.0273916,0.0273916,0.0188792,-0.0188792, 0.0188792,0.00835469,0.0188792, 14.0026,23.6534, 0, -1.9567, 47.4855, 143.841, 0, -1875.76,8.35477,1685.36, 0, 2622.6, 937.231, -714.591, 0, 39656.4, 5118.71
12/08/2014,50.44,51.32,50.15,50.82,48.1521,1.61673e+07,-0.00372487,-0.00372487,0.0183742,-0.0183742, 0.0183742,0,-0.00372487, 14.1769,23.6534, 0, 0.268645, 48.242, 144.109, 0, -1888.14,0,1685.36, 0, 2622.6, 937.231, -710.859, 0, 39484.5, 5255.17
12/09/2014,49.1,49.2,47.39,48.31,45.7739,2.05754e+07,-0.0493897,-0.0493897,0.0178607,-0.0178607, 0.0178607,-0.0321024,-0.0178607, 14.3576,23.6534, 0, 3.69626, 47.7202, 147.806, 0, -2063.97,0,1685.36, 0, 2622.6, 937.231, -660.208, 0, 37114, 6893.77
12/10/2014,49.8,50.4,48.25,48.94,46.3708,1.85e+07,0.0130406,0.0130406,0.0203446,-0.0203446, 0.0203446,0,0.0130406, 13.5145,23.6534, 0, -0.954414, 46.0714, 146.851, 0, -2019.3,-7.15825,1678.21, 0, 2615.44, 937.231, -673.164, 0, 37720.5, 6505.33
12/11/2014,49.8,51.5,49.65,50.53,47.8773,1.50542e+07,0.0324888,0.0324888,0.0203621,-0.0203621, 0.0203621,0.0118847,0.0203621, 13.5088,23.6534, 0, -2.32891, 46.8405, 144.522, 0, -1909.5,11.8847,1690.09, 0, 2627.32, 937.231, -705.136, 0, 39236.7, 5476.68
12/12/2014,51.68,51.7,49.9,49.97,47.3468,1.5364e+07,-0.0110822,-0.0110822,0.0205434,-0.0205434, 0.0205434,0,-0.0110822, 13.4502,23.6534, 0, 0.80753, 47.6113, 145.33, 0, -1947.22,-30.9893,1659.1, 0, 2596.33, 937.231, -693.992, 0, 38716.2, 5857.91
12/15/2014,50.21,51.32,49.32,50.84,48.1711,1.53685e+07,0.0174101,0.0174101,0.0206734,-0.0206734, 0.0206734,0,0.0174101, 13.4085,23.6534, 0, -1.24882, 47.7571, 144.081, 0, -1886.84,-3.19688,1655.91, 0, 2593.14, 937.231, -711.252, 0, 39550.7, 5288.91
12/16/2014,51.01,51.15,47.68,47.96,45.4423,2.20537e+07,-0.0566481,-0.0566481,0.0205685,-0.0205685, 0.0205685,-0.0368374,-0.0205685, 13.4422,23.6534, 0, 4.26296, 47.6731, 148.344, 0, -2089.34,0,1655.91, 0, 2629.97, 974.068, -652.937, 36.8376, 36832.2, 7161.26
12/17/2014,48.26,49.49,46.05,48.8,46.2382,2.47798e+07,0.0175145,0.0175145,0.022,-0.022, 0.022,0,0.0175145, 12.9932,23.6534, 0, -1.28227, 45.8385, 147.062, 0, -2029.74,-4.38881,1651.52, 0, 2585.18, 933.665, -670.299, -40.4034, 37639.2, 6645.75
12/18/2014,48.56,50.93,47.5,50.14,47.5078,1.69453e+07,0.0274591,0.0274591,0.0220078,-0.0220078, 0.0220078,0.00533389,0.0220078, 12.9908,23.6534, 0, -1.97844, 46.7442, 145.083, 0, -1936.44,5.33384,1656.85, 0, 2539.93, 883.085, -697.388, -50.58, 38920.1, 5788.73
12/19/2014,49.67,50.94,49.1,50.71,48.0479,2.67877e+07,0.0113681,0.0113681,0.022105,-0.022105, 0.022105,0,0.0113681, 12.9611,23.6534, 0, -0.817694, 47.7771, 144.266, 0, -1896.52,0,1656.85, 0, 2539.93, 883.085, -708.692, 0, 39471.9, 5420.7
12/22/2014,51.1,51.88,50.72,50.84,48.1711,8.8724e+06,0.00256355,0.00256355,0.0220297,-0.0220297, 0.0220297,0,0.00256355, 12.9841,23.6534, 0, -0.184561, 48.1094, 144.081, 0, -1886.8,-19.0465,1637.8, 0, 2520.89, 883.085, -711.252, 0, 39606.7, 5344.93
12/23/2014,50.95,51.14,49.84,50.21,47.5742,7.1663e+06,-0.0123918,-0.0123918,0.022027,-0.022027, 0.022027,0,-0.0123918, 12.9849,23.6534, 0, 0.901092, 47.8717, 144.982, 0, -1929.1,0,1637.8, 0, 2520.89, 883.085, -698.783, 0, 39021.4, 5777.4
12/24/2014,50.66,51.69,50.35,51.43,48.7301,5.9554e+06,0.024298,0.024298,0.0220981,-0.0220981, 0.0220981,0.00215233,0.0220981, 12.9632,23.6534, 0, -1.72992, 48.0969, 143.252, 0, -1845.05,2.15232,1639.96, 0, 2523.04, 883.085, -722.791, 0, 40189.1, 4967.43
12/26/2014,51.46,52.25,51.06,51.96,49.2323,6.8418e+06,0.0103052,0.0103052,0.0221644,-0.0221644, 0.0221644,0,0.0103052, 12.943,23.6534, 0, -0.732467, 48.9805, 142.52, 0, -1808.31,0,1639.96, 0, 2523.04, 883.085, -733.043, 0, 40703.3, 4613.91
12/29/2014,51.65,53.24,51.3,52.85,50.0756,8.7889e+06,0.0171285,0.0171285,0.0221601,-0.0221601, 0.0221601,0,0.0171285, 12.9444,23.6534, 0, -1.20512, 49.6521, 141.315, 0, -1747.61,-4.92251,1635.03, 0, 2518.12, 883.085, -750.027, 0, 41558.8, 4000.75
12/30/2014,53,53.7,52.83,53.42,50.6156,8.0631e+06,0.0107851,0.0107851,0.0221695,-0.0221695, 0.0221695,0,0.0107851, 12.9415,23.6534, 0, -0.755936, 50.3449, 140.559, 0, -1708.68,0,1635.03, 0, 2518.12, 883.085, -760.754, 0, 42111.2, 3605.16
12/31/2014,53.9,54.64,53.32,53.63,50.8146,1.0626e+07,0.00393118,0.00393118,0.0221516,-0.0221516, 0.0221516,0,0.00393118, 12.947,23.6534, 0, -0.275469, 50.715, 140.283, 0, -1693.84,-17.8255,1617.21, 0, 2500.29, 883.085, -764.678, 0, 42322.6, 3465.83
01/02/2015,54.28,54.6,53.07,53.91,51.0799,1.07486e+07,0.00522118,0.00522118,0.0220868,-0.0220868, 0.0220868,0,0.00522118, 12.9667,23.6534, 0, -0.364794, 50.9471, 139.918, 0, -1674.38,0,1617.21, 0, 2500.29, 883.085, -769.885, 0, 42600.4, 3274.69
01/05/2015,54.37,54.54,53.34,53.88,51.0515,1.1565e+07,-0.000556755,-0.000556755,0.0218638,-0.0218638, 0.0218638,0,-0.000556755, 13.0349,23.6534, 0, 0.0389664, 51.0657, 139.957, 0, -1675.52,0,1617.21, 0, 2500.29, 883.085, -769.328, 0, 42584.1, 3308.78
01/06/2015,54.27,54.43,52.13,53.04,50.2556,1.37722e+07,-0.0155901,-0.0155901,0.0216082,-0.0216082, 0.0216082,0,-0.0155901, 13.1138,23.6534, 0, 1.1039, 50.652, 141.061, 0, -1730.6,0,1617.21, 0, 2494.14, 876.934, -753.615, -6.15087, 41800.1, 3926.69
01/07/2015,53.38,53.65,52.12,53.01,50.2272,1.00698e+07,-0.000565509,-0.000565509,0.0217744,-0.0217744, 0.0217744,0,-0.000565509, 13.0624,23.6534, 0, 0.0399027, 50.2414, 141.101, 0, -1731.77,0,1617.21, 0, 2494.14, 876.934, -753.05, 0, 41783.6, 3960.01
01/08/2015,53.48,54.28,53.25,53.66,50.843,9.6721e+06,0.0122618,0.0122618,0.0215518,-0.0215518, 0.0215518,0,0.0122618, 13.1313,23.6534, 0, -0.857203, 50.5342, 140.244, 0, -1687.62,-9.09391,1608.11, 0, 2485.05, 876.934, -765.237, 0, 42411.2, 3504.19
01/09/2015,53.67,53.91,51.82,52.02,49.2891,1.23516e+07,-0.0305628,-0.0305628,0.0215323,-0.0215323, 0.0215323,-0.00922928,-0.0215323, 13.1374,23.6534, 0, 2.19354, 50.2927, 142.438, 0, -1797.12,0,1608.11, 0, 2494.28, 886.163, -734.197, 9.22927, 40868.9, 4680.97
01/12/2015,51.06,51.45,49.2,49.58,46.9772,1.82613e+07,-0.046905,-0.046905,0.0219375,-0.0219375, 0.0219375,-0.0255274,-0.0219375, 13.0123,23.6534, 0, 3.46282, 48.7455, 145.9, 0, -1965.08,0,1608.11, 0, 2519.8, 911.691, -686.157, 25.5275, 38568.8, 6335.08
01/13/2015,50.12,51.43,49.46,50.4,47.7542,1.22593e+07,0.0165387,0.0165387,0.0227755,-0.0227755, 0.0227755,0,0.0165387, 12.7593,23.6534, 0, -1.19174, 47.3641, 144.709, 0, -1907.74,-6.09771,1602.02, 0, 2513.71, 911.691, -702.56, 0, 39358, 5807.86
01/14/2015,49.41,50.23,48.1,49.41,46.8161,1.56847e+07,-0.0196427,-0.0196427,0.0215192,-0.0215192, 0.0215192,0,-0.0196427, 13.1414,23.6534, 0, 1.44252, 47.2828, 146.151, 0, -1975.15,0,1602.02, 0, 2511.79, 909.773, -682.722, -1.9176, 38431, 6468.57
01/15/2015,49.14,50.4,48.58,49.41,46.8161,1.03969e+07,0,0,0.0216028,-0.0216028, 0.0216028,0,0, 13.1155,23.6534, 0, 0, 46.8161, 146.151, 0, -1974.35,0,1602.02, 0, 2511.79, 909.773, -682.722, 0, 38441.9, 6479.49
01/16/2015,49.38,49.97,48.27,49.81,47.1951,1.2978e+07,0.00809552,0.00809552,0.0216023,-0.0216023, 0.0216023,0,0.00809552, 13.1156,23.6534, 0, -0.588017, 47.0053, 145.563, 0, -1945.91,0,1602.02, 0, 2481.44, 879.419, -690.785, -30.3536, 38831.9, 6230.18
01/20/2015,51,52.83,49.93,52.75,49.9808,1.51573e+07,0.0590243,0.0590243,0.0216031,-0.0216031, 0.0216031,0.0366299,0.0216031, 13.1154,23.6534, 0, -4.1146, 47.7022, 141.449, 0, -1748.83,36.6298,1638.65, 0, 2518.07, 879.419, -748.133, 0, 41628.5, 4236.2
01/21/2015,52.65,54,51.95,53.67,50.8525,1.28822e+07,0.0174406,0.0174406,0.0225044,-0.0225044, 0.0225044,0,0.0174406, 12.8403,23.6534, 0, -1.21757, 50.4148, 140.231, 0, -1686.55,-4.95227,1633.69, 0, 2513.11, 879.419, -765.423, 0, 42512.9, 3589.25
01/22/2015,54.52,55.82,53.91,55.59,52.6717,1.62011e+07,0.0357743,0.0357743,0.0223647,-0.0223647, 0.0223647,0.0131163,0.0223647, 12.8824,23.6534, 0, -2.44298, 51.418, 137.788, 0, -1560.04,13.1162,1646.81, 0, 2526.23, 879.419, -800.572, 0, 44345, 2177.47
01/23/2015,55.4,55.98,54.8,55.69,52.7665,9.4888e+06,0.00179886,0.00179886,0.0227276,-0.0227276, 0.0227276,0,0.00179886, 12.7735,23.6534, 0, -0.123764, 52.7191, 137.664, 0, -1552.58,0,1646.81, 0, 2526.23, 879.419, -802.37, 0, 44453.4, 2115.15
01/26/2015,55.89,56.2,54.73,55.45,52.5391,1.33539e+07,-0.00430944,-0.00430944,0.0217182,-0.0217182, 0.0217182,0,-0.00430944, 13.0798,23.6534, 0, 0.29759, 52.6526, 137.962, 0, -1567.39,0,1646.81, 0, 2526.23, 879.419, -798.051, 0, 44238.4, 2309.53
01/27/2015,53.99,54.52,52.54,52.7,49.9334,1.98107e+07,-0.0495943,-0.0495943,0.0217229,-0.0217229, 0.0217229,-0.0284904,-0.0217229, 13.0783,23.6534, 0, 3.55381, 51.9653, 141.516, 0, -1751.21,0,1646.81, 0, 2554.72, 907.91, -747.185, 28.4903, 41645.1, 4335.62
01/28/2015,52.79,53.7,50.3,50.62,47.9626,1.70648e+07,-0.0394687,-0.0394687,0.0224046,-0.0224046, 0.0224046,-0.0174552,-0.0224046, 12.8703,23.6534, 0, 2.87821, 49.3709, 144.394, 0, -1892.43,0,1646.81, 0, 2572.17, 925.365, -706.916, 17.4552, 39686.7, 5781.18
01/29/2015,51.05,52.42,50.57,52.24,49.4976,1.66189e+07,0.0320032,0.0320032,0.0229169,-0.0229169, 0.0229169,0.00888271,0.0229169, 12.7173,23.6534, 0, -2.25651, 48.5091, 142.137, 0, -1782.06,8.88274,1655.69, 0, 2581.06, 925.365, -738.418, 0, 41234.4, 4684.52
01/30/2015,52.02,52.13,48.63,49.08,46.5035,1.84731e+07,-0.0604902,-0.0604902,0.0231458,-0.0231458, 0.0231458,-0.0382292,-0.0231458, 12.6498,23.6534, 0, 4.50437, 48.9214, 146.642, 0, -2001.48,0,1655.69, 0, 2619.29, 963.594, -676.021, 38.2291, 38253.6, 6816.33
02/02/2015,48.58,48.93,46.21,48.72,46.1624,2.24131e+07,-0.00733483,-0.00733483,0.0232955,-0.0232955, 0.0232955,0,-0.00733483, 12.606,23.6534, 0, 0.540772, 46.3326, 147.182, 0, -2025.61,0,1655.69, 0, 2602.95, 947.253, -668.659, -16.3412, 37925.1, 7058.24
02/03/2015,47.3,48.16,46.55,47.5,45.0064,1.66789e+07,-0.025041,-0.025041,0.0232246,-0.0232246, 0.0232246,-0.00185966,-0.0232246, 12.6267,23.6534, 0, 1.87815, 45.6232, 149.061, 0, -2110.39,0,1655.69, 0, 2604.81, 949.112, -643.299, 1.85971, 36781.5, 7828.9
02/04/2015,48.62,49.79,48.23,49.46,46.8635,1.18368e+07,0.0412629,0.0412629,0.0231629,-0.0231629, 0.0231629,0.0176902,0.0231629, 12.6448,23.6534, 0, -2.98332, 45.5247, 146.077, 0, -1973.67,17.6905,1673.38, 0, 2622.5, 949.112, -683.733, 0, 38650.8, 6608.63
02/05/2015,49.46,49.46,47.6,48.81,46.3413,9.2209e+06,-0.0111424,-0.0111424,0.0236866,-0.0236866, 0.0236866,0,-0.0111424, 12.4925,23.6534, 0, 0.820689, 46.6017, 146.898, 0, -2010.96,0,1673.38, 0, 2611.7, 938.312, -672.528, -10.8005, 38141.7, 6975.81
02/06/2015,48.84,49.47,47.89,48.15,45.7147,8.6501e+06,-0.0135215,-0.0135215,0.0237176,-0.0237176, 0.0237176,0,-0.0135215, 12.4835,23.6534, 0, 1.00333, 46.027, 147.901, 0, -2056.18,0,1673.38, 0, 2611.7, 938.312, -658.914, 0, 37528, 7405.92
02/09/2015,46.41,47.24,45.95,46.53,44.1766,1.29619e+07,-0.0336453,-0.0336453,0.0237261,-0.0237261, 0.0237261,-0.0101603,-0.0237261, 12.4811,23.6534, 0, 2.55269, 45.1692, 150.454, 0, -2170.54,0,1673.38, 0, 2621.86, 948.472, -624.69, 10.1599, 36002.6, 8405.94
