Date,Open,High,Low,Close,Adj Close,Volume,Change Percent,Temp Change Percent,Temp std derivation,Low Bound, High Bound,Fat change,Basic changes, Bottom,Top, Fat Position Change, Basic Position Change, Basic Change Price, Position, Offset, Cash,trading profit,Balance, fat_position, fat_cash, fat_balance, orig_position, orig_trade_profit, orig_cash, orig_balance
02/16/2009,80.16,82.96,75.77,77.42,59.8315,1.63592e+09,-0.0645234,-0.0645234,0.0467492,-0.0467492, 0.0467492,-0.018646,-0.0467492, 10.9432,33.2124, 0, 4.24037, 62.4454, 129.281, 0, -2025.86,0,-64.2403, 0, -1042.6, -978.363, -588.609, 18.6465, 42336.5, 7119.21
02/23/2009,78.27,79.67,73.81,73.93,57.1343,2.10175e+09,-0.045079,-0.045079,0.0478544,-0.0478544, 0.0478544,0,-0.045079, 10.7261,33.2124, 0, 3.0163, 58.4673, 132.297, 0, -2197.84,0,-64.2403, 0, -1042.6, -978.363, -542.482, 0, 39706.6, 8712.23
03/02/2009,72.52,73.92,67.1,68.92,53.2625,2.30899e+09,-0.067767,-0.067767,0.0481725,-0.0481725, 0.0481725,-0.0205862,-0.0481725, 10.6648,33.2124, 0, 4.72421, 55.7412, 137.022, 0, -2456.84,0,-64.2403, 0, -1022.02, -957.777, -472.31, 20.5861, 35899.6, 10743.2
03/09/2009,67.95,76.98,67.73,76.09,58.8036,1.88996e+09,0.104034,0.104034,0.0486839,-0.0486839, 0.0486839,0.0527804,0.0486839, 10.5673,33.2124, 0, -6.61552, 54.5436, 130.406, 0, -2091.63,52.7801,-11.4601, 0, -969.237, -957.777, -571.28, 0, 41504.7, 7911.38
03/16/2009,76.96,81,75.45,76.71,59.2828,1.99033e+09,0.0081485,0.0081485,0.0532193,-0.0532193, 0.0532193,0,0.0081485, 9.75859,33.2124, 0, -0.528082, 59.0427, 129.878, 0, -2055.01,-42.7936,-54.2537, 0, -1012.03, -957.777, -579.396, 0, 42067.5, 7719.31
03/23/2009,78.74,83.3,78.31,81.61,63.521,1.93634e+09,0.0714918,0.0714918,0.0533264,-0.0533264, 0.0533264,0.0172458,0.0533264, 9.74064,33.2124, 0, -4.40764, 60.8429, 125.47, 0, -1781.29,10.0165,-44.2372, 0, -1002.01, -957.777, -648.448, 0, 46392.1, 5202.1
03/30/2009,79.8,84.61,77.96,84.26,65.5836,1.82624e+09,0.0324712,0.0324712,0.0554303,-0.0554303, 0.0554303,0,0.0324712, 9.3976,33.2124, 0, -1.98878, 64.5441, 123.482, 0, -1646.76,0,-44.2372, 0, -1002.01, -957.777, -680.403, 0, 48553.8, 3930.55
04/06/2009,83.34,85.82,81.51,85.81,66.79,1.02387e+09,0.0183951,0.0183951,0.0557147,-0.0557147, 0.0557147,0,0.0183951, 9.35263,33.2124, 0, -1.12029, 66.1841, 122.361, 0, -1566.3,0,-44.2372, 0, -1002.01, -957.777, -698.631, 0, 49862.9, 3201.37
04/13/2009,84.92,87.65,83.61,87.08,67.7785,1.35002e+09,0.0148006,0.0148006,0.0557834,-0.0557834, 0.0557834,0,0.0148006, 9.34181,33.2124, 0, -0.895582, 67.2825, 121.466, 0, -1499.66,0,-44.2372, 0, -1002.01, -957.777, -713.323, 0, 50956.1, 2608.15
04/20/2009,85.54,87.31,82.75,86.66,67.4516,1.36078e+09,-0.00482302,-0.00482302,0.0558857,-0.0558857, 0.0558857,0,-0.00482302, 9.32575,33.2124, 0, 0.293979, 67.6149, 121.76, 0, -1513.12,0,-44.2372, 0, -1002.01, -957.777, -708.488, 0, 50734.8, 2946.13
04/27/2009,85.68,89.02,84.76,87.89,68.409,1.38654e+09,0.0141933,0.0141933,0.0558102,-0.0558102, 0.0558102,0,0.0141933, 9.33759,33.2124, 0, -0.854993, 67.9286, 120.905, 0, -1448.62,0,-44.2372, 0, -1002.01, -957.777, -722.582, 0, 51798, 2366.88
05/04/2009,88.55,93.22,88.38,92.98,72.3708,1.43891e+09,0.0579134,0.0579134,0.0547071,-0.0547071, 0.0547071,0.00304002,0.0547071, 9.51345,33.2124, 0, -3.35592, 70.2553, 117.549, 0, -1206.58,3.03994,-41.1973, 0, -998.974, -957.777, -778.88, 0, 55864.5, -503.648
05/11/2009,91.7,92.11,88.15,88.71,69.0473,1.33158e+09,-0.0459239,-0.0459239,0.0543964,-0.0543964, 0.0543964,0,-0.0459239, 9.56386,33.2124, 0, 2.79582, 70.6895, 120.345, 0, -1398,0,-41.1973, 0, -998.974, -957.777, -731.869, 0, 52645.9, 2112.38
05/18/2009,89.55,92.8,88.26,89.02,69.2885,1.15907e+09,0.00349409,0.00349409,0.0541869,-0.0541869, 0.0541869,0,0.00349409, 9.59809,33.2124, 0, -0.209698, 69.1678, 120.135, 0, -1377.39,0,-41.1973, 0, -998.974, -957.777, -735.357, 0, 52988.7, 2036.93
05/25/2009,88.36,93.7,88.32,92.53,72.0205,1.03007e+09,0.0394296,0.0394296,0.052786,-0.052786, 0.052786,0,0.0394296, 9.83176,33.2124, 0, -2.30062, 70.6413, 117.834, 0, -1209.01,0,-41.1973, 0, -998.974, -957.777, -774.029, 0, 55819, 73.0057
06/01/2009,93.67,95.67,92.76,94.55,73.5928,1.23679e+09,0.0218306,0.0218306,0.0508595,-0.0508595, 0.0508595,0,0.0218306, 10.1673,33.2124, 0, -1.26551, 72.8024, 116.569, 0, -1111.36,0,-41.1973, 0, -998.974, -957.777, -795.624, 0, 57485.3, -1066.87
06/08/2009,93.84,96.11,93.04,95.08,74.0053,1.21957e+09,0.00560577,0.00560577,0.0506904,-0.0506904, 0.0506904,0,0.00560577, 10.1976,33.2124, 0, -0.325362, 73.7988, 116.243, 0, -1081.83,0,-41.1973, 0, -998.974, -957.777, -801.214, 0, 57992.7, -1301.44
06/15/2009,93.96,94.02,90.83,92.04,71.6391,1.10234e+09,-0.0319734,-0.0319734,0.0484845,-0.0484845, 0.0484845,0,-0.0319734, 10.6051,33.2124, 0, 1.90414, 72.8126, 118.148, 0, -1215.46,0,-41.1973, 0, -998.974, -957.777, -768.719, 0, 55712.2, 641.843
06/22/2009,91.14,92.24,88.85,91.84,71.8872,1.09879e+09,0.00346351,0.00346351,0.0462365,-0.0462365, 0.0462365,0,0.00346351, 11.0461,33.2124, 0, -0.204073, 71.7631, 117.944, 0, -1196.29,0,-41.1973, 0, -998.974, -957.777, -772.176, 0, 56037, 527.385
06/29/2009,92.11,93.23,89.76,89.81,70.2983,7.8272e+08,-0.0221034,-0.0221034,0.0421313,-0.0421313, 0.0421313,0,-0.0221034, 11.9257,33.2124, 0, 1.32549, 71.0883, 119.269, 0, -1286.78,0,-41.1973, 0, -998.974, -957.777, -749.825, 0, 54511.2, 1799.77
07/06/2009,88.94,89.93,87,87.96,68.8502,9.56937e+08,-0.0205988,-0.0205988,0.0420926,-0.0420926, 0.0420926,0,-0.0205988, 11.9345,33.2124, 0, 1.24771, 69.5705, 120.517, 0, -1369.89,0,-41.1973, 0, -998.974, -957.777, -729.011, 0, 53124.8, 2932.2
07/13/2009,88.31,94.51,87.59,94.13,73.6798,9.89515e+08,0.0701455,0.0701455,0.0422522,-0.0422522, 0.0422522,0.0267626,0.0422522, 11.8983,33.2124, 0, -4.01673, 70.2897, 116.5, 0, -1083.81,26.7625,-14.4347, 0, -972.212, -957.777, -796.806, 0, 58017, -691.491
07/20/2009,94.68,98.14,94.19,98.06,76.7559,9.90764e+08,0.0417505,0.0417505,0.0440295,-0.0440295, 0.0440295,0,0.0417505, 11.5064,33.2124, 0, -2.35837, 75.2021, 114.142, 0, -902.252,0,-14.4347, 0, -972.212, -957.777, -837.708, 0, 61165.8, -3133.26
07/27/2009,97.88,99.83,96.98,98.81,77.343,9.73277e+08,0.00764848,0.00764848,0.0445419,-0.0445419, 0.0445419,0,0.00764848, 11.397,33.2124, 0, -0.434017, 77.0489, 113.708, 0, -864.457,0,-14.4347, 0, -972.212, -957.777, -845.327, 0, 61829.3, -3550.86
08/03/2009,99.85,102.03,99.31,101.2,79.2137,9.51063e+08,0.0241873,0.0241873,0.043022,-0.043022, 0.043022,0,0.0241873, 11.7262,33.2124, 0, -1.35069, 78.2728, 112.357, 0, -754.641,0,-14.4347, 0, -972.212, -957.777, -869.227, 0, 63772.4, -5082.28
08/10/2009,100.74,101.61,99.46,100.79,78.8928,8.83318e+08,-0.00405107,-0.00405107,0.0423217,-0.0423217, 0.0423217,0,-0.00405107, 11.8826,33.2124, 0, 0.228276, 79.0531, 112.585, 0, -768.706,0,-14.4347, 0, -972.212, -957.777, -865.168, 0, 63522.3, -4733.2
08/17/2009,98.85,103.13,98.11,102.97,80.5992,1.00268e+09,0.0216291,0.0216291,0.0412728,-0.0412728, 0.0412728,0,0.0216291, 12.1229,33.2124, 0, -1.19816, 79.7414, 111.387, 0, -669.36,0,-14.4347, 0, -972.212, -957.777, -886.566, 0, 65296.6, -6159.94
08/24/2009,103.39,104.35,101.94,103.38,80.9201,9.44465e+08,0.0039818,0.0039818,0.0409624,-0.0409624, 0.0409624,0,0.0039818, 12.1954,33.2124, 0, -0.2211, 80.7595, 111.166, 0, -647.735,0,-14.4347, 0, -972.212, -957.777, -890.54, 0, 65685.3, -6377.35
08/31/2009,102.37,103.24,99.57,102.06,79.8869,9.55394e+08,-0.0127686,-0.0127686,0.0409116,-0.0409116, 0.0409116,0,-0.0127686, 12.2073,33.2124, 0, 0.716584, 80.4019, 111.883, 0, -701.597,0,-14.4347, 0, -972.212, -957.777, -877.689, 0, 64719.3, -5396.55
09/07/2009,103,105.3,102.39,104.77,82.0081,6.02784e+08,0.0265531,0.0265531,0.0403207,-0.0403207, 0.0403207,0,0.0265531, 12.3474,33.2124, 0, -1.45647, 80.9406, 110.426, 0, -580.053,0,-14.4347, 0, -972.212, -957.777, -903.896, 0, 66906.3, -7220.52
09/14/2009,103.88,108.06,103.15,106.72,83.5345,9.35766e+08,0.0186121,0.0186121,0.0390962,-0.0390962, 0.0390962,0,0.0186121, 12.6453,33.2124, 0, -1.0135, 82.7678, 109.413, 0, -492.691,0,-14.4347, 0, -972.212, -957.777, -922.337, 0, 68495.9, -8551.06
09/21/2009,105.89,108.03,104.09,104.45,82.1471,9.53662e+08,-0.0166086,-0.0166086,0.0365658,-0.0365658, 0.0365658,0,-0.0166086, 13.2963,33.2124, 0, 0.920071, 82.8379, 110.333, 0, -565.865,0,-14.4347, 0, -972.212, -957.777, -905.589, 0, 67163.9, -7227.61
09/28/2009,104.85,107.02,101.99,102.49,80.6056,1.01299e+09,-0.0187651,-0.0187651,0.0353886,-0.0353886, 0.0353886,0,-0.0187651, 13.6164,33.2124, 0, 1.05, 81.3727, 111.383, 0, -648.483,0,-14.4347, 0, -972.212, -957.777, -886.646, 0, 65673.4, -5795.23
10/05/2009,102.9,107.26,102.6,107.26,84.3571,8.2988e+08,0.0465413,0.0465413,0.0325609,-0.0325609, 0.0325609,0.0135395,0.0325609, 14.4342,33.2124, 0, -2.50484, 81.9074, 108.878, 0, -440.919,13.5394,-0.895314, 0, -958.672, -957.777, -932.136, 0, 69468.3, -9164.06
10/12/2009,107.76,109.71,106.76,108.89,85.639,8.33088e+08,0.0151967,0.0151967,0.0285485,-0.0285485, 0.0285485,0,0.0151967, 15.7273,33.2124, 0, -0.817982, 84.9957, 108.06, 0, -369.515,0,-0.895314, 0, -958.672, -957.777, -947.219, 0, 70784.8, -10334.1
10/19/2009,109.07,110.31,107.5,108.08,85.002,1.04431e+09,-0.00743874,-0.00743874,0.0285405,-0.0285405, 0.0285405,0,-0.00743874, 15.73,33.2124, 0, 0.404171, 85.3199, 108.464, 0, -402.118,0,-0.895314, 0, -958.672, -957.777, -939.752, 0, 70182.5, -9698.28
10/26/2009,108.2,109.31,103.44,103.56,81.4471,1.26783e+09,-0.0418208,-0.0418208,0.0265015,-0.0265015, 0.0265015,-0.0157364,-0.0265015, 16.455,33.2124, 0, 2.34174, 83.8681, 110.806, 0, -596.907,0,-0.895314, 0, -942.936, -942.041, -897.032, 15.7365, 66657.2, -6403.5
11/02/2009,104.13,107.4,103.08,107.13,84.2548,1.08155e+09,0.0344727,0.0344727,0.0277785,-0.0277785, 0.0277785,0.00651321,0.0277785, 15.9952,33.2124, 0, -1.86188, 82.5706, 108.944, 0, -441.418,6.51329,5.61798, 0, -936.423, -942.041, -930.923, 0, 69496.7, -8938.12
11/09/2009,107.95,110.82,107.87,109.62,86.2132,8.08969e+08,0.0232429,0.0232429,0.0281463,-0.0281463, 0.0281463,0,0.0232429, 15.8664,33.2124, 0, -1.24443, 85.2284, 107.699, 0, -333.528,-4.76923,0.848752, 0, -941.192, -942.041, -953.9, 0, 71488.7, -10750
11/16/2009,110.38,111.69,109.01,109.43,86.0637,8.57474e+08,-0.00173334,-0.00173334,0.0282571,-0.0282571, 0.0282571,0,-0.00173334, 15.8279,33.2124, 0, 0.0934615, 86.1384, 107.793, 0, -339.726,0,0.848752, 0, -941.192, -942.041, -952.166, 0, 71373.7, -10573.2
11/23/2009,110.72,111.74,108.29,109.57,86.1738,5.21997e+08,0.00127928,0.00127928,0.0282127,-0.0282127, 0.0282127,0,0.00127928, 15.8433,33.2124, 0, -0.0688828, 86.1188, 107.724, 0, -331.947,0,0.848752, 0, -941.192, -942.041, -953.444, 0, 71518.1, -10643.9
11/30/2009,109.48,112.38,108.12,111.01,87.3064,8.95036e+08,0.0131422,0.0131422,0.0282219,-0.0282219, 0.0282219,0,0.0131422, 15.8401,33.2124, 0, -0.700964, 86.7382, 107.023, 0, -269.292,0,0.848752, 0, -941.192, -942.041, -966.501, 0, 72685.1, -11696.5
12/07/2009,110.91,111.53,109.02,111.11,87.385,7.1577e+08,0.000901126,0.000901126,0.0266365,-0.0266365, 0.0266365,0,0.000901126, 16.4054,33.2124, 0, -0.048188, 87.3457, 106.975, 0, -263.426,0,0.848752, 0, -941.192, -942.041, -967.401, 0, 72794.8, -11741.6
12/14/2009,111.87,112.13,109.28,110.21,86.6772,7.4089e+08,-0.00810015,-0.00810015,0.0247574,-0.0247574, 0.0247574,0,-0.00810015, 17.1155,33.2124, 0, 0.435906, 87.0304, 107.411, 0, -299.933,0,0.848752, 0, -941.192, -942.041, -959.268, 0, 72113.6, -11033.1
12/21/2009,110.76,112.6,110.76,112.48,88.9387,3.61208e+08,0.0260916,0.0260916,0.0249229,-0.0249229, 0.0249229,0.00114022,0.0249229, 17.0512,33.2124, 0, -1.37442, 87.7507, 106.036, 0, -177.872,0,0.848752, 0, -941.192, -942.041, -985.025, 0, 74402.4, -13204.5
12/28/2009,112.9,113.03,111.39,111.44,88.1164,3.31857e+08,-0.00924625,-0.00924625,0.0244536,-0.0244536, 0.0244536,0,-0.00924625, 17.2347,33.2124, 0, 0.493645, 88.5266, 106.53, 0, -220.167,0,0.848752, 0, -941.192, -942.041, -975.736, 0, 73606.5, -12371.8
01/04/2010,112.37,114.62,111.51,114.57,90.5913,6.04093e+08,0.028087,0.028087,0.0244769,-0.0244769, 0.0244769,0.00352379,0.0244769, 17.2255,33.2124, 0, -1.46526, 89.1883, 105.065, 0, -88.0683,3.52366,4.37241, 0, -937.668, -942.041, -1003.44, 0, 76108.1, -14794.5
01/11/2010,115.08,115.14,113.2,113.64,89.856,7.59533e+08,-0.00811708,-0.00811708,0.0247967,-0.0247967, 0.0247967,0,-0.00811708, 17.1002,33.2124, 0, 0.429023, 90.2229, 105.494, 0, -125.316,0,4.37241, 0, -937.668, -942.041, -995.285, 0, 75400.5, -14031.8
01/18/2010,113.62,115.13,109.09,109.21,86.3531,1.04646e+09,-0.0389829,-0.0389829,0.023867,-0.023867, 0.023867,-0.0154855,-0.023867, 17.4682,33.2124, 0, 2.11836, 88.7772, 107.612, 0, -312.037,0,4.37241, 0, -922.183, -926.555, -955.522, 15.4853, 71923, -10589.4
01/25/2010,110.21,110.47,107.22,107.39,84.914,1.29675e+09,-0.0166651,-0.0166651,0.0253483,-0.0253483, 0.0253483,0,-0.0166651, 16.8873,33.2124, 0, 0.908051, 85.6306, 108.52, 0, -388.307,0,4.37241, 0, -922.183, -926.555, -938.717, 0, 70511.4, -9198.83
02/01/2010,108.15,110.59,104.58,106.66,84.3368,1.42723e+09,-0.00679776,-0.00679776,0.0251559,-0.0251559, 0.0251559,0,-0.00679776, 16.9611,33.2124, 0, 0.370738, 84.6249, 108.891, 0, -418.225,-31.1694,-26.797, 0, -972.184, -945.387, -931.896, -18.832, 69961, -8632.16
02/08/2010,106.74,108.25,105.81,108.04,85.428,1.33071e+09,0.0129383,0.0129383,0.0247641,-0.0247641, 0.0247641,0,0.0129383, 17.1129,33.2124, 0, -0.697671, 84.8807, 108.193, 0, -357.594,0,-26.797, 0, -972.184, -945.387, -944.751, 0, 71078.2, -9630.04
02/15/2010,108.86,111.57,107.82,111.14,87.8792,7.44556e+08,0.0286929,0.0286929,0.0217608,-0.0217608, 0.0217608,0.00678446,0.0217608, 18.3472,33.2124, 0, -1.51957, 86.3525, 106.674, 0, -225.276,6.78459,-20.0124, 0, -965.4, -945.387, -973.04, 0, 73549.8, -11960.2
02/22/2010,111.55,111.58,108.94,110.74,87.5629,9.49419e+08,-0.00359899,-0.00359899,0.0211253,-0.0211253, 0.0211253,0,-0.00359899, 18.6255,33.2124, 0, 0.192478, 87.7209, 106.866, 0, -241.115,0,-20.0124, 0, -965.4, -945.387, -969.435, 0, 73253.1, -11633.4
03/01/2010,111.2,114.34,111.17,114.25,90.3383,7.71376e+08,0.0316957,0.0316957,0.0211716,-0.0211716, 0.0211716,0.0103059,0.0211716, 18.605,33.2124, 0, -1.65437, 88.485, 105.212, 0, -93.6738,10.3061,-9.7063, 0, -955.094, -945.387, -1000.64, 0, 76048.3, -14347.7
03/08/2010,114.26,115.97,113.87,115.46,91.295,7.78143e+08,0.010591,0.010591,0.0214565,-0.0214565, 0.0214565,0,0.010591, 18.4797,33.2124, 0, -0.552761, 90.8154, 104.659, 0, -42.3777,0,-9.7063, 0, -955.094, -945.387, -1011.17, 0, 77025.9, -15289.2
03/15/2010,115.26,117.48,114.6,115.97,91.6983,9.16108e+08,0.00441711,0.00441711,0.0214191,-0.0214191, 0.0214191,0,0.00441711, 18.496,33.2124, 0, -0.230382, 91.4964, 104.429, 0, -20.2015,0,-9.7063, 0, -955.094, -945.387, -1015.58, 0, 77450.2, -15676.9
03/22/2010,115.31,118.17,115.24,116.58,92.5602,9.92697e+08,0.0093998,0.0093998,0.0211904,-0.0211904, 0.0211904,0,0.0093998, 18.5967,33.2124, 0, -0.487371, 92.1283, 103.941, 0, 25.7766,0,-9.7063, 0, -955.094, -945.387, -1024.94, 0, 78332.8, -16535.6
03/29/2010,117.17,118.25,116.61,117.8,93.5289,6.0258e+08,0.0104649,0.0104649,0.0212087,-0.0212087, 0.0212087,0,0.0104649, 18.5886,33.2124, 0, -0.539636, 93.0433, 103.402, 0, 77.0708,0,-9.7063, 0, -955.094, -945.387, -1035.35, 0, 79322.4, -17512.5
04/05/2010,118.25,119.6,117.6,119.55,94.9183,6.92519e+08,0.0148559,0.0148559,0.0209714,-0.0209714, 0.0209714,0,0.0148559, 18.6938,33.2124, 0, -0.75961, 94.221, 102.642, 0, 149.709,0,-9.7063, 0, -955.094, -945.387, -1050.09, 0, 80732.5, -18940.7
04/12/2010,119.7,121.57,118.75,119.36,94.7675,9.08334e+08,-0.00158948,-0.00158948,0.0206728,-0.0206728, 0.0206728,0,-0.00158948, 18.8275,33.2124, 0, 0.0816712, 94.8429, 102.724, 0, 143.004,0,-9.7063, 0, -955.094, -945.387, -1048.5, 0, 80601.9, -18762.1
04/19/2010,119.01,121.86,118.47,121.81,96.7126,8.61262e+08,0.0205258,0.0205258,0.0205458,-0.0205458, 0.0205458,0,0.0205258, 18.8848,33.2124, 0, -1.03828, 95.7351, 101.685, 0, 243.437,-0.0192735,-9.72557, 0, -955.113, -945.387, -1068.82, 0, 82567.3, -20801.3
04/26/2010,121.85,122.12,118.25,118.81,94.3308,1.26376e+09,-0.0246283,-0.0246283,0.020353,-0.020353, 0.020353,-0.0043641,-0.020353, 18.9722,33.2124, 0, 1.27578, 95.7234, 102.961, 0, 122.328,0,-9.72557, 0, -950.749, -941.023, -1043.88, 4.36433, 80205.2, -18265.2
05/03/2010,119.38,120.68,105,111.26,88.3363,2.15699e+09,-0.0635468,-0.061059,0.020622,-0.020622, 0.020622,-0.0438287,-0.020622, 18.8504,33.2124, 0, 3.43609, 93.3531, 106.397, 0, -197.414,0,-9.72557, 0, -906.92, -897.194, -978.229, 43.8287, 74231.3, -12181.9
05/10/2010,115.81,117.68,112.87,113.89,90.4245,1.52967e+09,0.0236383,0.0236383,0.0225021,-0.0225021, 0.0225021,0.00111116,0.0225021, 18.0304,33.2124, 0, -1.23566, 89.3247, 105.162, 0, -85.843,1.11117,-8.6144, 0, -905.809, -897.194, -1001.59, 0, 76342, -14226.4
05/17/2010,114.2,115.22,105.36,109.11,86.6293,2.11237e+09,-0.0419703,-0.0419703,0.0227261,-0.0227261, 0.0227261,-0.0196917,-0.0227261, 17.9363,33.2124, 0, 2.27882, 89.3911, 107.44, 0, -288.328,0,-8.6144, 0, -886.117, -877.503, -958.716, 19.6917, 72570, -10482.9
05/24/2010,108.52,110.8,104.38,109.37,86.8358,1.61485e+09,0.00238298,0.00238298,0.0240639,-0.0240639, 0.0240639,0,0.00238298, 17.3893,33.2124, 0, -0.127786, 86.7325, 107.313, 0, -275.897,0,-8.6144, 0, -913.216, -904.602, -961.096, -27.099, 72801.6, -10655.9
05/31/2010,108.35,111.06,106.46,106.82,84.8111,1.14325e+09,-0.0233155,-0.0233155,0.0226639,-0.0226639, 0.0226639,-0.000666739,-0.0226639, 17.9624,33.2124, 0, 1.27333, 85.8461, 108.586, 0, -384.018,0,-8.6144, 0, -912.549, -903.935, -937.504, 0.666605, 70799, -8711.78
06/07/2010,107.2,109.75,104.65,109.68,87.0819,1.42243e+09,0.0267741,0.0267741,0.0223037,-0.0223037, 0.0223037,0.0043729,0.0223037, 18.1144,33.2124, 0, -1.42509, 85.7517, 107.161, 0, -260.662,4.37279,-4.24161, 0, -908.177, -903.935, -963.926, 0, 73091.1, -10849.4
06/14/2010,110.52,112.42,109.4,111.73,88.7095,1.09903e+09,0.0186908,0.0186908,0.0224365,-0.0224365, 0.0224365,0,0.0186908, 18.0581,33.2124, 0, -0.987639, 87.8919, 106.173, 0, -172.677,-3.66354,-7.90515, 0, -911.84, -903.935, -982.445, 0, 74740.8, -12411.4
06/21/2010,113.12,113.2,106.77,107.87,86.0523,1.21439e+09,-0.0299545,-0.0299545,0.0226697,-0.0226697, 0.0226697,-0.00745373,-0.0226697, 17.9599,33.2124, 0, 1.62682, 87.6982, 107.8, 0, -314.143,0,-7.90515, 0, -899.687, -891.782, -952.032, 12.1533, 72106.1, -9818.42
06/28/2010,108.03,108.32,101.13,102.2,81.5291,1.44328e+09,-0.0525632,-0.0525632,0.0233792,-0.0233792, 0.0233792,-0.0298827,-0.0233792, 17.6661,33.2124, 0, 2.94998, 85.0404, 110.75, 0, -563.75,0,-7.90515, 0, -869.804, -861.899, -898.037, 29.8827, 67606.4, -5609.77
07/05/2010,103.64,107.97,101.88,107.96,86.1241,8.66547e+08,0.05636,0.05636,0.0251464,-0.0251464, 0.0251464,0.0304479,0.0251464, 16.9648,33.2124, 0, -2.99492, 82.5478, 107.755, 0, -315.09,30.448,22.5429, 0, -839.356, -861.899, -952.866, 0, 72227.3, -9837.44
07/12/2010,107.6,110.09,106.45,106.66,85.087,1.04377e+09,-0.0120413,-0.0120413,0.027304,-0.027304, 0.027304,0,-0.0120413, 16.1638,33.2124, 0, 0.654676, 85.604, 108.41, 0, -369.409,0,22.5429, 0, -839.356, -861.899, -940.752, 0, 71222.1, -8823.62
07/19/2010,107.05,110.57,105.82,110.41,88.0785,1.2062e+09,0.0351583,0.0351583,0.0273536,-0.0273536, 0.0273536,0.00759695,0.0273536, 16.146,33.2124, 0, -1.85693, 86.2429, 106.553, 0, -207.525,7.59708,30.14, 0, -831.759, -861.899, -975.306, 0, 74245.9, -11657.6
07/26/2010,110.6,112.29,108.98,110.27,87.9669,9.92577e+08,-0.00126769,-0.00126769,0.0277015,-0.0277015, 0.0277015,0,-0.00126769, 16.0224,33.2124, 0, 0.0676021, 88.0227, 106.62, 0, -211.675,0,30.14, 0, -831.759, -861.899, -974.038, 0, 74168, -11515
08/02/2010,111.99,113.11,110.92,112.39,89.6581,8.73294e+08,0.0192256,0.0192256,0.0276466,-0.0276466, 0.0276466,0,0.0192256, 16.0418,33.2124, 0, -1.01038, 88.8085, 105.61, 0, -120.145,0,30.14, 0, -831.759, -861.899, -993.081, 0, 75893.1, -13144.6
08/09/2010,112.92,113.18,107.6,108.31,86.4033,1.03536e+09,-0.0363022,-0.0363022,0.0273867,-0.0273867, 0.0273867,-0.0091665,-0.0273867, 16.1342,33.2124, 0, 1.97076, 88.4218, 107.581, 0, -292.64,0,30.14, 0, -822.593, -852.732, -956.103, 9.16649, 72671.5, -9938.94
08/16/2010,107.57,110.39,106.75,107.53,85.7811,9.7865e+08,-0.00720165,-0.00720165,0.0281514,-0.0281514, 0.0281514,0,-0.00720165, 15.8646,33.2124, 0, 0.389484, 86.0916, 107.97, 0, -324.333,0,30.14, 0, -822.593, -852.732, -948.876, 0, 72083.4, -9312.14
08/23/2010,108.04,108.57,104.29,106.86,85.2466,1.21349e+09,-0.00623054,-0.00623054,0.0272497,-0.0272497, 0.0272497,0,-0.00623054, 16.1832,33.2124, 0, 0.337936, 85.5134, 108.308, 0, -351.514,0,30.14, 0, -844.2, -874.34, -942.626, -21.6077, 71580.7, -8774.92
08/30/2010,106.58,110.99,104.49,110.89,88.4615,1.06631e+09,0.0377126,0.0377126,0.0270928,-0.0270928, 0.0270928,0.0103396,0.0270928, 16.2396,33.2124, 0, -1.98628, 86.3937, 106.322, 0, -178.206,10.3399,40.4799, 0, -833.86, -874.34, -979.644, 0, 74827.3, -11833.5
09/06/2010,110.37,111.68,109.55,111.48,88.9321,5.66735e+08,0.00532066,0.00532066,0.0278823,-0.0278823, 0.0278823,0,0.00532066, 15.9587,33.2124, 0, -0.281728, 88.6965, 106.04, 0, -151.388,0,40.4799, 0, -833.86, -874.34, -984.951, 0, 75332.4, -12261.4
09/13/2010,112.58,113.29,111.98,112.49,89.7378,9.52735e+08,0.00905965,0.00905965,0.0278144,-0.0278144, 0.0278144,0,0.00905965, 15.9826,33.2124, 0, -0.477104, 89.3341, 105.563, 0, -106.938,0,40.4799, 0, -833.86, -874.34, -993.97, 0, 76172.7, -13024
09/20/2010,112.88,114.9,112.18,114.82,92.0869,1.08629e+09,0.0261773,0.0261773,0.0273877,-0.0273877, 0.0273877,0,0.0261773, 16.1338,33.2124, 0, -1.35513, 90.9048, 104.208, 0, 18.038,0,40.4799, 0, -833.86, -874.34, -1019.81, 0, 78555.8, -15355.4
09/27/2010,114.86,115.79,113.18,114.61,91.9185,9.7938e+08,-0.00182858,-0.00182858,0.0277468,-0.0277468, 0.0277468,0,-0.00182858, 16.0064,33.2124, 0, 0.095407, 92.0027, 104.303, 0, 11.1065,0,40.4799, 0, -833.86, -874.34, -1017.98, 0, 78422.8, -15148.4
10/04/2010,114.37,116.86,113.18,116.54,93.4664,8.87034e+08,0.0168395,0.0168395,0.027185,-0.027185, 0.027185,0,0.0168395, 16.2065,33.2124, 0, -0.867269, 92.6892, 103.436, 0, 93.2717,0,40.4799, 0, -833.86, -874.34, -1034.68, 0, 80004.9, -16702.9
10/11/2010,116.72,118.55,115.65,117.7,94.3967,9.41125e+08,0.00995353,0.00995353,0.0272845,-0.0272845, 0.0272845,0,0.00995353, 16.1707,33.2124, 0, -0.510966, 93.9304, 102.925, 0, 143.071,0,40.4799, 0, -833.86, -874.34, -1044.58, 0, 80970.2, -17635.1
